Price,Close,High,Low,Open,Volume
Ticker,DISN.BA,DISN.BA,DISN.BA,DISN.BA,DISN.BA
Date,,,,,
2021-03-08,2525.490966796875,2563.4945601141844,2440.190668972959,2440.190668972959,15992
2021-03-09,2515.53369140625,2563.1627090382476,2474.211095461059,2531.797365128042,12746
2021-03-10,2443.509521484375,2550.549975257631,2428.573644213688,2517.525010037903,6581
2021-03-11,2456.287841796875,2482.674557541071,2433.2203718587234,2454.1305994295953,6173
2021-03-12,2459.77294921875,2490.972499334072,2433.718303177236,2456.2879111918123,19256
2021-03-15,2459.109130859375,2488.98088338798,2429.23737833077,2462.7599607704637,4712
2021-03-16,2438.86279296875,2471.7217239058905,2413.6378361099346,2471.7217239058905,7121
2021-03-17,2458.279541015625,2467.738930636683,2408.161452476731,2422.931295589566,43055
2021-03-18,2414.799560546875,2466.7430612606017,2406.003826190687,2446.4967306029516,14723
2021-03-19,2402.02099609375,2442.8457290613483,2383.7661152299934,2409.6549702826164,13745
2021-03-22,2407.33154296875,2477.861992153099,2393.059320672034,2393.059320672034,3548
2021-03-23,2334.9755859375,2407.331697919984,2323.358710945288,2407.331697919984,9992
2021-03-25,2306.92919921875,2334.9755393951937,2226.9393577216847,2334.9755393951937,21326
2021-03-26,2239.8837890625,2326.6779148217756,2223.122496256539,2306.763411251538,10349
2021-03-29,2233.743408203125,2290.167916155214,2201.382339822671,2290.167916155214,4409
2021-03-30,2268.59375,2276.8916217611763,2221.79466731155,2223.4542902831777,4799
2021-03-31,2281.7041015625,2302.116466424831,2248.8451727597235,2271.9128856283337,4823
2021-04-05,2331.490478515625,2364.8472716099122,2256.977126217922,2347.4220811875234,14015
2021-04-06,2372.315185546875,2384.7617500040988,2304.9377022527824,2331.4904541271803,17270
2021-04-07,2358.208984375,2387.417084195565,2339.9541043098675,2369.6598236088566,13490
2021-04-08,2355.2216796875,2386.7530554306927,2321.6990968489886,2321.6990968489886,7718
2021-04-09,2360.864501953125,2376.2982428979894,2313.235726521192,2358.5412241335357,5273
2021-04-12,2341.779541015625,2381.9406178655836,2324.022523361876,2356.549626286437,5015
2021-04-13,2340.285888671875,2349.911312651495,2321.5331463758307,2349.911312651495,13469
2021-04-14,2362.689697265625,2411.978091179686,2354.723896229009,2356.549554364537,16427
2021-04-15,2347.09033203125,2390.072307773907,2343.93712119839,2390.072307773907,6860
2021-04-16,2358.208984375,2392.229674725301,2350.5752536170694,2371.4854817832424,24662
2021-04-19,2365.344970703125,2391.233823255548,2338.9582556016167,2368.3321459976355,5762
2021-04-20,2329.1669921875,2349.9111836093643,2291.8273017699785,2349.9111836093643,17792
2021-04-21,2335.47314453125,2339.953907332525,2301.9503195782863,2323.0265811943746,6767
2021-04-22,2314.065185546875,2371.4854153312886,2303.6100717567538,2341.9454889871986,25412
2021-04-23,2340.6181640625,2351.4051062432313,2314.065410505725,2334.9756401187287,12770
2021-04-26,2372.64697265625,2377.2937710071174,2316.720572708365,2340.6179760608975,9449
2021-04-27,2395.216796875,2403.016562683472,2364.8471804523488,2373.1448088251263,21599
2021-04-28,2397.5400390625,2403.016527188971,2365.5110432965607,2389.740273369237,13571
2021-04-29,2432.058837890625,2436.2077739858823,2391.565931444085,2399.8638036345997,25649
2021-04-30,2434.714111328125,2446.1649509498557,2409.6549464859277,2422.931201246916,7184
2021-05-03,2457.117919921875,2489.312953082756,2441.1863170221454,2488.981125721334,7535
2021-05-04,2434.714111328125,2442.513877574372,2399.1998320486955,2430.399140130653,47687
2021-05-05,2404.51025390625,2454.4625477080185,2400.3615610897104,2435.2119420916497,7181
2021-05-06,2380.94482421875,2404.676192149675,2374.8044382099274,2404.676192149675,13766
2021-05-07,2435.7099609375,2449.3180437561477,2388.080941781289,2399.6978172261906,9413
2021-05-10,2424.0927734375,2456.1220120842095,2418.4502501311454,2455.789941650515,9458
2021-05-11,2371.8173828125,2419.2803641725845,2349.9114288150713,2419.2803641725845,8129
2021-05-12,2318.712158203125,2389.7404746106167,2290.1679548351744,2356.5497157177933,6023
2021-05-13,2369.659912109375,2386.5872403046587,2323.358690869335,2335.473428355145,5288
2021-05-14,2298.631591796875,2315.724955188239,2220.6331999287195,2261.955795146207,40814
2021-05-17,2265.440673828125,2271.5808166447036,2233.5774701202067,2271.5808166447036,18170
2021-05-18,2287.0146484375,2303.7761839638965,2253.6578557066796,2264.6108324242623,10757
2021-05-19,2297.8017578125,2300.1250354018,2256.977027746927,2284.8573312063427,5948
