Price,Close,High,Low,Open,Volume
Ticker,PYPL.BA,PYPL.BA,PYPL.BA,PYPL.BA,PYPL.BA
Date,,,,,
2022-07-14,2597.5,2614.5,2530.0,2542.5,5283
2022-07-15,2773.0,2780.0,2626.0,2648.0,6412
2022-07-18,2818.0,2872.0,2801.0,2837.0,7055
2022-07-19,2987.5,2995.0,2822.0,2822.0,8811
2022-07-20,3120.5,3127.0,2985.0,3000.0,11168
2022-07-21,3444.5,3522.0,3201.5,3201.5,29968
2022-07-22,3292.5,3459.0,3252.0,3459.0,28909
2022-07-25,3324.0,3380.5,3241.0,3300.0,16205
2022-07-26,3199.5,3265.0,3159.0,3265.0,17058
2022-07-27,3590.0,3608.5,3360.0,3360.0,17766
2022-07-28,3367.5,3525.0,3248.0,3450.0,12254
2022-07-29,3129.0,3446.0,3059.0,3402.5,15810
2022-08-01,3105.5,3200.0,3015.0,3150.0,10055
2022-08-02,3235.0,3263.0,3050.0,3105.0,24654
2022-08-03,3532.0,3685.0,3486.5,3616.0,38049
2022-08-04,3547.5,3580.0,3356.5,3532.0,7075
2022-08-05,3407.5,3568.0,3400.0,3502.0,5711
2022-08-08,3422.0,3530.5,3327.5,3498.5,8562
2022-08-09,3411.5,3440.0,3334.0,3429.0,2642
2022-08-10,3557.5,3566.0,3450.0,3450.0,6172
2022-08-11,3543.0,3676.5,3534.5,3630.0,14637
2022-08-12,3618.0,3648.5,3572.0,3592.0,17506
2022-08-16,3609.0,3635.0,3542.5,3618.0,6286
2022-08-17,3573.5,3618.5,3508.5,3556.0,3007
2022-08-18,3676.5,3692.0,3491.0,3560.0,9051
2022-08-19,3637.5,3682.0,3560.0,3560.0,5312
2022-08-22,3491.5,3569.0,3475.0,3560.0,5382
2022-08-23,3477.0,3554.0,3400.0,3482.0,7042
2022-08-24,3504.5,3603.5,3500.0,3505.0,3806
2022-08-25,3567.5,3610.0,3510.0,3510.0,2437
2022-08-26,3412.5,3590.5,3406.5,3570.0,1867
2022-08-29,3402.5,3446.0,3348.0,3410.0,2287
2022-08-30,3400.0,3435.5,3342.0,3432.0,1854
2022-08-31,3452.5,3590.0,3440.0,3500.0,2447
2022-09-01,3350.0,3415.5,3306.5,3415.5,6367
2022-09-05,3189.0,3420.0,3100.0,3350.0,1071
2022-09-06,3255.0,3280.0,3205.5,3232.0,2370
2022-09-07,3353.5,3369.0,3270.0,3274.0,2572
2022-09-08,3412.5,3423.0,3323.5,3382.0,3240
2022-09-09,3380.5,3452.0,3380.0,3412.0,3621
2022-09-12,3413.5,3493.0,3390.5,3463.0,1970
2022-09-13,3328.0,3425.0,3324.5,3400.0,1810
2022-09-14,3462.5,3467.0,3371.5,3373.0,1835
2022-09-15,3566.5,3592.0,3478.0,3478.5,2552
2022-09-16,3550.0,3550.0,3409.0,3434.5,4484
2022-09-19,3602.0,3610.0,3491.0,3502.0,3087
2022-09-20,3452.5,3496.0,3412.0,3488.0,3413
2022-09-21,3499.0,3641.5,3452.5,3452.5,4829
2022-09-22,3423.5,3450.0,3392.5,3426.0,3472
2022-09-23,3394.5,3450.0,3346.0,3400.0,3242
2022-09-26,3279.5,3450.0,3244.0,3429.0,847
2022-09-27,3284.0,3359.0,3218.5,3335.0,1957
2022-09-28,3501.0,3509.5,3291.5,3291.5,1183
2022-09-29,3344.5,3473.5,3334.0,3450.0,721
2022-09-30,3350.5,3439.5,3342.0,3392.5,2043
2022-10-03,3380.0,3397.0,3285.0,3326.0,3839
2022-10-04,3585.5,3597.5,3402.0,3402.0,1999
2022-10-05,3660.0,3680.0,3534.0,3549.0,3161
2022-10-06,3625.0,3700.0,3613.0,3696.5,2034
2022-10-11,3161.5,3254.0,3084.5,3133.0,3601
2022-10-12,3225.5,3265.0,3158.5,3158.5,3178
2022-10-13,3304.5,3318.5,3123.5,3199.0,3770
2022-10-14,3144.5,3224.0,3135.0,3220.0,975
2022-10-17,3247.5,3266.5,3220.0,3231.5,544
2022-10-18,3242.5,3345.0,3223.0,3303.5,3057
2022-10-19,3199.0,3241.0,3173.0,3232.5,524
2022-10-20,3226.0,3300.0,3190.0,3243.0,1796
2022-10-21,3182.0,3203.0,3136.0,3150.0,9349
2022-10-24,3173.5,3180.5,3082.5,3137.0,3080
2022-10-25,3417.0,3420.0,3303.0,3303.0,3262
2022-10-26,3385.5,3470.5,3381.5,3417.0,4639
2022-10-27,3349.0,3432.0,3344.0,3385.5,1621
2022-10-28,3304.5,3368.5,3276.0,3290.0,1696
2022-10-31,3215.5,3259.0,3170.0,3259.0,1496
2022-11-01,3158.0,3279.5,3151.5,3270.5,4555
2022-11-02,3021.0,3185.0,3013.5,3155.0,10468
2022-11-03,2930.0,3022.0,2885.5,3022.0,4374
2022-11-04,2866.0,3060.0,2770.0,3060.0,6308
2022-11-07,2936.0,2959.0,2865.0,2882.0,3257
2022-11-08,3080.0,3147.0,2990.0,3050.0,3127
2022-11-09,3035.0,3069.5,2992.5,3067.5,1591
2022-11-10,3319.0,3319.0,3191.0,3250.0,5178
2022-11-11,3517.0,3560.0,3201.0,3340.0,8757
2022-11-14,3520.0,3530.0,3442.0,3510.0,4419
2022-11-15,3597.5,3637.0,3536.0,3536.0,6720
2022-11-16,3520.0,3620.0,3447.0,3560.0,3787
2022-11-17,3595.0,3640.0,3432.0,3449.0,34300
2022-11-18,3530.5,3650.0,3502.0,3584.0,1936
2022-11-22,3316.5,3391.0,3145.0,3385.0,5080
2022-11-23,3298.0,3411.0,3277.0,3310.0,3351
2022-11-24,3380.0,3460.0,3220.0,3300.0,621
2022-11-25,3275.0,3333.0,3250.0,3250.0,966
2022-11-28,3230.0,3365.0,3219.0,3220.0,1403
2022-11-29,3142.0,3239.5,3125.5,3239.5,2989
2022-11-30,3168.0,3185.0,3045.0,3160.0,4164
2022-12-01,3175.0,3274.5,3170.0,3170.0,4448
2022-12-02,3068.0,3171.5,3050.0,3069.0,5487
2022-12-05,3024.5,3100.0,3007.0,3100.0,6001
2022-12-06,3089.0,3125.0,3016.0,3016.0,3042
2022-12-07,3144.0,3200.0,3040.0,3104.0,6765
2022-12-12,3050.0,3200.0,3037.0,3200.0,2315
2022-12-13,3061.0,3205.0,3035.5,3190.0,6136
2022-12-14,3031.0,3080.0,2910.5,3045.0,1714
2022-12-15,2890.0,2975.0,2885.0,2906.0,3578
2022-12-16,2855.5,2920.5,2829.5,2890.0,3198
2022-12-19,2848.5,2900.0,2837.5,2860.0,1804
2022-12-20,2862.0,2880.0,2830.0,2879.0,632
2022-12-21,2888.0,2997.0,2838.0,2900.0,7650
2022-12-22,2860.0,2899.5,2788.0,2899.5,4114
2022-12-23,2880.0,2900.0,2842.0,2850.0,3171
2022-12-26,2820.0,2950.0,2800.0,2871.0,1258
2022-12-27,2882.0,2935.0,2800.0,2890.0,3893
2022-12-28,2910.0,2988.0,2821.5,2900.0,4921
2022-12-29,3000.0,3035.5,2917.0,2917.0,2587
2022-12-30,3029.0,3050.0,2900.0,3000.0,1766
2023-01-02,3050.0,3180.0,2960.0,3052.0,660
2023-01-03,3203.5,3229.5,2998.5,3100.0,5454
2023-01-04,3326.5,3400.0,3248.5,3400.0,5290
2023-01-05,3263.0,3313.5,3229.0,3313.5,3262
2023-01-06,3260.0,3389.0,3150.5,3240.0,4192
2023-01-09,3218.0,3308.5,3171.0,3260.0,7021
2023-01-10,3229.0,3249.5,3085.0,3180.0,2251
2023-01-11,3300.0,3312.5,3228.5,3270.0,2642
2023-01-12,3418.0,3439.0,3277.5,3300.0,3080
2023-01-13,3470.0,3470.0,3388.0,3418.0,2384
2023-01-16,3500.0,3565.0,3380.0,3470.0,1323
2023-01-17,3643.0,3643.0,3505.0,3505.0,3073
2023-01-18,3413.5,3640.0,3358.5,3640.0,4272
2023-01-19,3435.0,3460.5,3255.0,3350.0,2798
2023-01-20,3554.0,3562.5,3430.0,3430.0,2483
2023-01-23,3600.0,3610.0,3475.0,3589.0,4436
2023-01-24,3584.5,3650.0,3555.0,3610.0,1406
2023-01-25,3620.0,3638.0,3500.0,3605.0,3756
2023-01-26,3696.0,3700.0,3606.0,3639.0,12270
2023-01-27,3782.0,3817.0,3720.0,3770.0,7827
2023-01-30,3699.5,3797.0,3699.5,3797.0,3487
2023-01-31,3727.0,3800.0,3680.0,3705.0,8495
2023-02-01,3797.5,3805.0,3660.5,3708.5,3486
2023-02-02,3950.0,4040.0,3898.0,3900.0,23137
2023-02-03,3927.0,4020.0,3885.0,3970.0,7314
2023-02-06,3768.0,3860.0,3751.0,3860.0,10758
2023-02-07,3796.0,3811.0,3705.0,3765.0,4590
2023-02-08,3665.0,3828.0,3645.0,3810.0,10755
2023-02-09,3650.5,3764.0,3636.0,3710.0,10850
2023-02-10,3725.0,3840.5,3646.5,3688.0,27466
2023-02-13,3695.0,3791.0,3619.5,3702.0,7355
2023-02-14,3570.0,3681.0,3536.0,3680.0,18102
2023-02-15,3569.0,3620.5,3525.0,3548.0,5593
2023-02-16,3582.0,3651.5,3525.0,3525.0,9036
2023-02-17,3431.0,3700.0,3405.0,3700.0,6811
2023-02-22,3468.5,3539.0,3450.0,3489.0,2445
2023-02-23,3442.5,3533.0,3381.0,3494.0,3478
2023-02-24,3377.0,3439.0,3352.0,3439.0,6562
2023-02-27,3360.5,3440.0,3360.5,3391.0,2849
2023-02-28,3396.5,3402.5,3259.0,3380.0,1583
2023-03-01,3403.0,3418.0,3355.0,3376.0,3810
2023-03-02,3450.0,3457.0,3378.0,3400.0,5399
2023-03-03,3542.0,3542.0,3463.0,3470.0,1740
2023-03-06,3589.0,3653.0,3551.0,3600.0,1733
2023-03-07,3515.0,3640.0,3494.5,3640.0,12658
2023-03-08,3575.0,3593.0,3495.0,3497.0,3243
2023-03-09,3673.0,3798.0,3641.0,3641.0,7456
2023-03-10,3635.0,3729.0,3589.5,3676.0,7214
2023-03-13,3595.5,3638.0,3557.0,3611.0,8580
2023-03-14,3599.0,3700.0,3571.5,3620.0,3465
2023-03-15,3659.0,3675.0,3567.0,3586.0,5889
2023-03-16,3716.0,3725.0,3610.5,3640.0,7543
2023-03-17,3670.5,3775.0,3660.0,3750.0,5529
2023-03-20,3689.5,3741.0,3631.0,3700.0,5413
2023-03-21,3824.0,3836.5,3745.0,3745.0,5444
2023-03-22,3706.0,3828.0,3680.0,3828.0,4161
2023-03-23,3531.0,3680.0,3498.0,3641.0,7386
2023-03-27,3593.0,3620.0,3450.0,3452.0,1363
2023-03-28,3544.0,3599.0,3525.0,3583.5,4219
2023-03-29,3665.5,3678.0,3610.0,3610.0,1279
2023-03-30,3725.0,3747.0,3695.0,3700.0,4328
2023-03-31,3849.5,3850.0,3740.0,3740.0,8223
2023-04-03,3825.5,3899.0,3804.5,3899.0,4142
2023-04-04,3836.0,3885.0,3825.0,3866.5,1351
2023-04-05,3742.0,3775.0,3738.5,3770.0,1577
2023-04-10,3769.5,3795.5,3705.0,3783.0,2356
2023-04-11,3674.0,3800.0,3662.0,3800.0,5350
2023-04-12,3664.5,3773.5,3661.5,3750.5,4487
2023-04-13,3791.0,3812.5,3726.0,3726.0,7830
2023-04-14,3873.5,3875.0,3807.5,3850.0,1379
2023-04-17,3959.5,3969.0,3884.0,3900.0,9248
2023-04-18,4065.5,4071.0,3942.0,3968.0,9950
2023-04-19,4064.5,4137.0,3958.0,4013.0,3388
2023-04-20,4009.5,4066.0,3958.5,4000.0,5631
2023-04-21,4195.5,4210.0,3982.0,4000.0,16613
2023-04-24,4294.0,4305.5,4091.0,4201.0,21478
2023-04-25,4180.0,4395.0,4172.0,4295.0,7549
2023-04-26,4216.5,4244.0,4083.0,4193.5,3944
2023-04-27,4238.0,4336.0,4196.5,4336.0,6609
2023-04-28,4307.0,4324.0,4260.0,4300.0,3826
2023-05-02,4157.5,4320.0,4113.0,4320.0,6409
2023-05-03,4011.0,4180.0,3994.0,4180.0,11169
2023-05-04,4038.0,4110.0,4028.0,4039.0,1330
2023-05-05,4280.0,4284.0,4163.0,4181.0,3291
2023-05-08,4322.0,4360.5,4275.0,4280.0,9982
2023-05-09,3737.5,3891.0,3730.0,3859.0,112625
2023-05-10,3578.0,3880.0,3533.5,3880.0,44304
2023-05-11,3639.5,3654.0,3552.0,3562.5,21473
2023-05-12,3613.0,3641.0,3565.0,3615.5,23687
2023-05-15,3676.5,3687.0,3630.0,3666.0,17812
2023-05-16,3668.5,3695.0,3642.0,3680.0,15699
2023-05-17,3714.0,3719.5,3632.0,3681.5,13692
2023-05-18,3786.5,3797.5,3701.0,3710.0,19189
2023-05-19,3764.0,3830.0,3744.0,3800.0,22833
2023-05-22,3886.5,3896.0,3782.0,3782.0,21921
2023-05-23,3822.0,3928.0,3810.0,3924.0,11043
2023-05-24,3798.5,3839.0,3770.5,3821.5,14405
2023-05-29,3810.5,3820.0,3702.0,3760.0,3137
2023-05-30,3784.0,3790.0,3662.5,3761.5,18838
2023-05-31,3801.5,3819.0,3737.0,3784.0,6403
2023-06-01,3908.0,3948.0,3805.0,3827.0,43169
2023-06-02,3973.0,3980.0,3924.5,3980.0,13959
2023-06-05,3991.0,4016.5,3943.0,4000.0,44142
2023-06-06,4023.5,4030.0,3977.0,3991.0,14376
2023-06-07,3969.0,4038.5,3917.0,4038.5,15890
2023-06-08,4007.0,4034.0,3891.0,3891.0,11949
2023-06-09,3969.5,3997.0,3917.5,3962.5,45029
2023-06-12,3995.0,4015.0,3947.0,4000.0,10792
2023-06-13,3969.0,4033.0,3935.5,4000.0,39667
2023-06-14,3971.0,4074.0,3954.0,4074.0,6356
2023-06-15,4171.0,4200.0,3968.0,3968.0,17827
2023-06-16,4204.0,4250.0,4135.0,4220.0,21440
2023-06-21,4318.0,4340.0,4216.0,4250.0,26518
2023-06-22,4381.5,4393.0,4267.0,4322.0,44728
2023-06-23,4340.0,4416.5,4227.5,4286.0,7564
2023-06-26,4236.0,4499.0,4231.5,4499.0,11204
2023-06-27,4215.0,4275.0,4200.0,4200.0,6899
2023-06-28,4155.5,4239.0,4144.0,4230.0,5534
2023-06-29,4162.0,4251.0,4139.0,4250.0,6531
2023-06-30,4276.0,4294.0,4182.0,4250.0,8549
2023-07-03,4367.0,4370.0,4304.5,4350.0,4994
2023-07-04,4374.5,4450.0,4300.0,4370.5,2183
2023-07-05,4382.5,4391.5,4262.5,4370.0,40419
2023-07-06,4266.5,4350.0,4230.0,4350.0,14042
2023-07-07,4313.0,4360.5,4302.0,4350.0,14455
2023-07-10,4451.5,4467.0,4356.0,4356.0,22422
2023-07-11,4542.5,4550.0,4492.0,4500.0,40696
2023-07-12,4559.0,4599.0,4539.0,4550.0,35505
2023-07-13,4761.5,4768.5,4615.0,4615.0,34357
2023-07-14,4864.0,4890.0,4760.0,4798.0,10892
2023-07-17,4906.5,4970.5,4870.0,4920.0,13016
2023-07-18,4904.5,4967.0,4860.0,4950.0,19021
2023-07-19,4902.0,4950.0,4873.0,4927.5,5177
2023-07-20,4839.0,4943.5,4825.5,4900.0,13095
2023-07-21,4880.5,4905.0,4749.5,4839.0,4935
2023-07-24,4930.0,4931.0,4853.0,4880.5,6496
2023-07-25,4941.5,4998.0,4931.0,4963.0,6057
2023-07-26,4989.5,4993.0,4920.0,4944.0,18056
2023-07-27,4897.0,5115.0,4886.0,5049.0,8910
2023-07-28,5054.5,5068.0,4996.0,4996.0,35563
2023-07-31,5234.5,5245.0,5055.0,5055.0,14114
2023-08-01,5302.5,5310.0,5183.0,5230.0,13026
2023-08-02,5199.0,5248.5,5132.5,5248.0,39812
2023-08-03,4633.0,4737.0,4601.0,4700.0,121070
2023-08-04,4597.0,4658.0,4534.5,4586.0,53952
2023-08-07,4817.0,4827.0,4691.0,4696.0,52325
2023-08-08,4730.5,4817.0,4713.0,4815.0,24638
2023-08-09,4592.5,4748.0,4565.0,4738.0,13560
2023-08-10,4703.0,4740.0,4630.5,4675.0,90835
2023-08-11,4630.0,4703.0,4562.0,4703.0,78597
2023-08-14,5181.0,5190.0,4800.0,4800.0,43740
2023-08-15,5223.0,5284.0,5071.0,5190.0,45282
2023-08-16,5391.5,5400.0,5250.0,5390.0,35281
2023-08-17,5470.0,5499.5,5295.0,5414.0,101263
2023-08-18,5551.0,5556.0,5420.5,5489.0,24570
2023-08-22,5686.0,5710.0,5550.0,5555.5,44817
2023-08-23,5787.0,5814.0,5710.0,5710.0,41355
2023-08-24,5784.0,5819.0,5702.0,5799.5,43004
2023-08-25,5913.0,5920.0,5765.0,5814.0,43838
2023-08-28,6068.5,6081.0,5925.0,6000.0,25714
2023-08-29,6281.5,6297.0,6101.0,6120.0,19420
2023-08-30,6328.5,6400.0,6218.0,6305.0,49403
2023-08-31,6091.5,6366.0,6069.0,6312.0,17643
2023-09-01,6098.0,6204.0,6020.5,6113.0,14613
2023-09-04,6244.5,6285.0,6100.0,6220.0,6903
2023-09-05,6057.0,6139.0,5963.5,6138.0,19035
2023-09-06,5965.0,6100.0,5956.0,6100.0,10212
2023-09-07,5699.5,5912.0,5683.0,5905.0,35590
2023-09-08,5644.0,5690.0,5539.0,5690.0,31523
2023-09-11,5696.5,5729.0,5603.5,5653.0,10525
2023-09-12,5812.0,5873.0,5715.5,5715.5,12944
2023-09-13,5816.0,5924.0,5745.5,5924.0,12170
2023-09-14,5983.5,6000.0,5873.0,5873.0,19315
2023-09-15,5918.0,6150.0,5875.0,6150.0,11075
2023-09-18,5781.0,5950.0,5772.5,5950.0,12596
2023-09-19,5728.5,5781.0,5626.0,5781.0,9598
2023-09-20,5645.5,5754.0,5638.0,5730.0,7315
2023-09-21,5504.5,5650.0,5463.0,5650.0,20430
2023-09-22,5465.0,5542.0,5424.0,5500.0,14567
2023-09-25,5580.5,5606.0,5467.0,5500.0,8427
2023-09-26,5718.5,5744.0,5565.0,5654.0,7536
2023-09-27,5666.0,5790.0,5570.0,5790.0,22341
2023-09-28,5936.5,5958.0,5690.0,5709.5,8177
2023-09-29,6003.5,6145.0,5866.5,6001.0,15649
2023-10-02,6075.0,6183.5,6040.0,6045.0,11259
2023-10-03,6151.5,6260.0,5933.0,6075.0,12584
2023-10-04,6599.0,6621.0,6211.5,6293.0,22935
2023-10-05,6430.5,6750.0,6299.0,6598.0,18774
2023-10-06,6217.0,6568.5,6120.0,6567.0,15675
2023-10-09,6388.5,6508.0,6086.5,6200.0,7974
2023-10-10,6919.5,7100.0,6380.0,6380.0,26887
2023-10-11,6719.0,7081.5,6480.0,7000.0,11967
2023-10-12,6740.0,6904.0,6631.5,6710.0,14719
2023-10-17,6879.5,7144.5,6510.0,6700.0,9326
2023-10-18,6635.0,6939.0,6600.0,6680.0,12194
2023-10-19,6483.0,6783.5,6407.0,6600.0,21039
2023-10-20,6725.5,6910.0,6480.0,6600.0,21144
2023-10-23,6264.5,6720.0,5945.5,6270.0,11562
2023-10-24,5933.5,6559.5,5845.0,6233.0,16226
2023-10-25,5708.5,5900.0,5320.0,5900.0,9665
2023-10-26,5617.5,5833.0,5378.5,5609.0,6257
2023-10-27,5403.0,5798.5,5327.0,5550.0,13520
2023-10-30,5436.5,5579.5,5324.0,5500.0,7916
2023-10-31,5582.5,5799.0,5386.0,5570.0,1250
2023-11-01,5691.0,5718.0,5500.0,5701.0,25767
2023-11-02,6037.0,6150.0,5842.5,5975.0,20465
2023-11-03,6110.0,6222.0,6000.0,6100.0,7194
2023-11-07,5858.0,6149.0,5805.0,6110.0,7183
2023-11-08,5806.5,5965.5,5700.0,5852.0,7087
2023-11-09,5917.0,6150.0,5800.0,5860.0,7164
2023-11-10,6014.5,6299.0,5891.0,5920.0,7594
2023-11-13,5949.0,6100.0,5810.0,5960.0,7695
2023-11-14,6205.0,6260.0,5970.0,6080.0,9741
2023-11-15,6338.0,6456.0,6214.0,6250.0,9597
2023-11-16,6191.5,6490.0,6120.0,6490.0,10177
2023-11-17,6182.5,6491.0,6010.0,6150.0,9893
2023-11-21,6069.5,6800.0,5770.5,6500.0,21357
2023-11-22,6549.0,6810.0,5910.0,6040.0,8874
2023-11-23,6674.0,6898.5,6500.0,6590.0,4715
2023-11-24,6465.0,6800.0,6300.0,6700.0,9107
2023-11-27,6022.5,6465.0,5861.0,6350.0,17812
2023-11-28,6178.5,6200.0,5666.0,6030.0,14625
2023-11-29,6028.0,6525.5,5981.5,6116.0,9602
2023-11-30,6300.0,6300.0,5735.0,6000.0,17548
2023-12-01,6768.0,6800.0,6046.0,6249.0,37731
2023-12-04,6614.0,6950.0,6484.0,6800.0,20056
2023-12-05,6577.0,7396.0,6300.5,6640.0,38073
2023-12-06,7051.0,7071.0,6500.0,6500.0,40231
2023-12-07,7269.0,7350.0,6726.5,7050.5,28945
2023-12-11,7309.5,7776.0,7168.5,7300.0,9276
2023-12-12,7611.0,7768.0,7237.0,7468.0,12910
2023-12-13,7700.5,8216.0,6981.5,7700.0,9776
2023-12-14,7785.5,7980.0,7550.0,7701.0,20295
2023-12-15,7629.5,7800.0,7362.5,7700.5,11537
2023-12-18,7311.0,7709.5,7101.0,7600.0,13117
2023-12-19,7423.0,7630.0,7154.0,7320.0,13604
2023-12-20,7330.0,7557.0,7250.0,7450.0,21371
2023-12-21,7348.0,7520.0,6942.5,7200.0,17817
2023-12-22,7271.0,7487.0,7193.5,7405.0,6662
2023-12-26,7023.0,7665.0,6947.5,7300.0,16109
2023-12-27,6772.5,7198.0,6670.5,7025.0,16490
2023-12-28,7440.0,7505.5,6775.0,6806.5,20235
2023-12-29,7485.5,7736.5,7223.0,7390.5,12821
2024-01-02,7701.5,7704.0,7300.0,7480.0,14603
2024-01-03,7704.0,7750.0,7289.0,7600.0,29381
2024-01-04,7960.0,7966.5,7501.0,7650.0,15997
2024-01-05,8520.5,8550.0,7750.0,8000.0,23646
2024-01-08,9227.0,9257.0,8500.0,8600.0,16138
2024-01-09,9219.0,9466.5,9101.0,9230.0,15065
2024-01-10,9085.5,9485.0,8943.0,9243.0,11433
2024-01-11,8850.0,9138.0,8544.0,9086.0,6665
2024-01-12,8695.0,8956.5,8062.0,8800.0,9074
2024-01-15,8851.0,9000.0,8365.0,8700.0,6482
2024-01-16,8883.5,9220.0,8450.0,8880.0,23271
2024-01-17,9385.0,9499.0,8725.0,9000.0,17296
2024-01-18,9923.5,10049.5,9500.0,9500.0,16291
2024-01-19,10806.0,10829.5,10000.0,10000.0,101366
2024-01-22,10421.0,11598.5,10000.0,11001.5,92269
2024-01-23,10408.0,10798.0,10380.5,10451.0,24182
2024-01-24,10298.0,10689.0,10175.0,10385.0,34787
2024-01-25,9721.5,10570.0,9557.0,10257.0,35880
2024-01-26,9666.0,9814.5,9402.0,9526.0,19697
2024-01-29,10012.0,10088.0,9450.5,9500.0,26458
2024-01-30,10218.0,10245.0,9820.0,10088.0,15192
2024-01-31,9800.0,10204.0,9555.0,10204.0,22000
2024-02-01,9952.0,10016.0,9514.0,9770.0,16134
2024-02-02,10040.5,10227.0,9850.0,9989.0,24196
2024-02-05,9988.5,10290.0,9871.0,10101.0,15285
2024-02-06,9940.0,10083.0,9800.0,9980.0,36683
2024-02-07,10063.0,10423.5,9994.0,10100.0,28189
2024-02-08,8811.5,9560.0,8760.0,9560.0,126607
2024-02-09,9079.0,9155.0,8811.0,9000.0,34737
2024-02-14,8640.5,9207.0,8433.0,9202.0,30505
2024-02-15,8613.0,8890.0,8565.0,8800.0,10853
2024-02-16,8219.5,8685.5,8080.0,8685.5,27165
2024-02-19,8606.0,8699.0,7851.0,8200.0,4592
2024-02-20,8264.5,8605.0,8158.5,8605.0,15205
2024-02-21,7997.0,8279.5,7945.0,8254.0,17821
2024-02-22,8000.5,8152.0,7300.0,8000.0,15354
2024-02-23,8243.0,8399.0,7909.0,8000.0,30547
2024-02-26,8157.0,8391.0,7952.0,8100.0,21427
2024-02-27,8207.5,8235.0,8082.5,8165.0,16885
2024-02-28,8058.5,8550.0,8007.5,8182.0,12243
2024-02-29,8043.0,8364.5,8006.0,8055.0,19454
2024-03-01,8260.5,8397.0,8082.0,8100.0,12151
2024-03-04,7940.5,8499.0,7798.5,8499.0,29218
2024-03-05,7599.0,8066.0,7570.5,7983.0,8922
2024-03-06,7438.5,7899.5,7150.0,7600.0,11866
2024-03-07,7561.0,7606.5,7405.5,7465.0,11631
2024-03-08,7760.0,7790.0,7300.0,7570.0,15420
2024-03-11,7674.0,7871.0,7622.0,7785.0,9648
2024-03-12,8055.0,8250.5,7620.0,7680.0,10096
2024-03-13,8230.0,8575.0,8065.0,8065.0,12581
2024-03-14,8330.5,8513.5,8205.0,8205.0,24828
2024-03-15,8444.5,8458.5,8205.0,8359.0,19458
2024-03-18,8642.5,8685.0,8450.0,8450.0,16338
2024-03-19,8510.5,8660.0,8417.5,8660.0,36736
2024-03-20,8925.5,8963.5,8500.0,8500.0,33979
2024-03-21,9079.5,9244.0,8926.0,8926.0,22276
2024-03-22,8913.0,9222.0,8860.0,9079.0,14637
2024-03-25,8924.5,9089.0,8878.0,8950.0,20288
2024-03-26,9165.5,9304.0,8819.5,8819.5,22029
2024-03-27,9032.5,9260.0,8965.0,9250.0,8720
2024-04-03,8748.0,8895.0,8658.0,8895.0,8444
2024-04-04,8510.0,8952.0,8485.0,8750.0,21250
2024-04-05,8507.5,8600.0,8324.5,8524.0,12180
2024-04-08,8572.5,8682.5,8506.0,8600.0,11447
2024-04-09,8753.0,8767.0,8561.0,8600.0,15946
2024-04-10,8582.0,8650.0,8500.5,8650.0,10418
2024-04-11,8655.0,8677.0,8449.5,8580.0,359
2024-04-12,8460.0,8760.0,8418.0,8760.0,24830
2024-04-15,8487.5,8726.5,8430.0,8430.0,15267
2024-04-16,8576.0,8638.0,8416.5,8430.0,10913
2024-04-17,8395.0,8800.0,8312.5,8800.0,10884
2024-04-18,8244.0,8399.5,8203.5,8365.0,38272
2024-04-19,8285.0,8300.0,8174.0,8174.0,8525
2024-04-22,8377.5,8459.0,8180.0,8180.0,8154
2024-04-23,8493.5,8539.5,8173.0,8337.0,5750
2024-04-24,8551.0,8720.0,8466.5,8720.0,6791
2024-04-25,8655.0,8696.0,8321.5,8549.0,12399
2024-04-26,8953.5,9000.5,8720.0,8720.0,3234
2024-04-29,9158.0,9200.0,8964.0,8964.5,19246
2024-04-30,9254.0,9555.0,9214.0,9251.0,31366
2024-05-02,9347.5,9350.0,9017.0,9254.0,14129
2024-05-03,9195.0,9312.5,9070.0,9300.0,19020
2024-05-06,9109.5,9170.0,8920.0,9170.0,10166
2024-05-07,9042.5,9240.0,9000.0,9005.0,17546
2024-05-08,8608.5,8869.5,8580.0,8690.0,8993
2024-05-09,8744.5,8764.5,8539.5,8608.5,7174
2024-05-10,8503.5,8800.0,8480.0,8800.0,10774
2024-05-13,8579.5,8682.0,8450.0,8450.0,16213
2024-05-14,8772.5,8787.0,8595.0,8600.0,12484
2024-05-15,8730.0,8787.5,8400.0,8773.0,13763
2024-05-16,8778.0,8839.0,8703.0,8750.0,47566
2024-05-17,8888.0,8950.0,8711.0,8711.0,3511
2024-05-20,9208.5,9229.0,8854.5,8990.0,17772
2024-05-21,9603.5,9621.5,9136.0,9229.0,30210
2024-05-22,9705.5,9800.0,9350.0,9500.0,20193
2024-05-23,9647.5,10047.5,9527.5,9739.5,23617
2024-05-24,9500.0,10000.0,9404.0,10000.0,6599
2024-05-27,9589.5,9700.0,9250.0,9488.0,2343
2024-05-28,9557.5,9899.5,9469.5,9650.0,39295
2024-05-29,9275.0,9550.0,9150.5,9550.0,6140
2024-05-30,9519.5,9559.5,9279.0,9279.0,7917
2024-05-31,9793.0,9836.0,9500.0,9514.0,9356
2024-06-03,10266.5,10297.0,9613.5,9790.0,11074
2024-06-04,10390.5,10750.0,10255.0,10264.0,9645
2024-06-05,10363.0,10500.0,10181.5,10347.0,7104
2024-06-06,10891.5,11038.0,10450.0,10450.0,50414
