Price,Close,High,Low,Open,Volume
Ticker,NVDA.BA,NVDA.BA,NVDA.BA,NVDA.BA,NVDA.BA
Date,,,,,
2021-03-19,321.29815673828125,326.49813931099226,314.9982048482774,321.99816495601686,18510
2021-03-22,331.2481384277344,336.3981033820729,321.39818767968495,321.39818767968495,31400
2021-03-23,323.89813232421875,335.99806888455373,315.9981838319017,332.49808900033963,9390
2021-03-25,309.5482482910156,322.29817664297565,299.9983141637651,322.29817664297565,25400
2021-03-26,309.89825439453125,316.3482303969512,302.9982992284538,309.99825993670186,58920
2021-03-29,312.5482482910156,315.7982302030887,297.2483456503735,297.2483456503735,16380
2021-03-30,315.4982604980469,316.8982466756973,307.4483170884996,312.4982770384775,14570
2021-03-31,331.34814453125,333.9981235396853,322.2981770650151,324.9981741029872,49490
2021-04-05,345.09808349609375,347.9980612362475,336.0481156046488,336.3981197582243,30450
2021-04-06,348.5480041503906,350.49800525965287,343.0980534774806,349.99800810521685,58190
2021-04-07,355.0479736328125,358.997963431852,342.2480584527892,347.49802867010743,48710
2021-04-08,360.24798583984375,366.5979564404328,358.04798593309545,358.04798593309545,38130
2021-04-09,363.447998046875,364.9979772501518,357.39801326420104,359.498007729944,44160
2021-04-12,382.9478759765625,387.19785226856095,356.14800716598654,363.4479847544521,82810
2021-04-13,394.9477844238281,395.9977662941609,388.19782249835947,390.8478014470993,87060
2021-04-14,385.3478088378906,395.14774075133175,384.9978047301097,394.99774771011255,66000
2021-04-15,408.4477233886719,410.44771218133536,400.0977640758202,400.1977696189348,84600
2021-04-16,402.0477600097656,408.1477323127799,400.5977863547484,407.64773508331007,49140
2021-04-19,389.19781494140625,397.4477683652479,384.99782644594274,392.6477771536602,63640
2021-04-20,387.5978088378906,390.99778346015,378.84785844076447,389.0978003345408,26320
2021-04-21,391.2977600097656,393.6977707597999,384.9978080844366,384.9978080844366,15920
2021-04-22,378.1478576660156,394.44778389512305,364.9479505453937,393.99777423028354,58410
2021-04-23,392.0977783203125,392.9977671033277,381.99782960170785,381.99782960170785,25420
2021-04-26,399.64776611328125,400.8977591453617,389.99782600910174,390.79780934267006,54470
2021-04-27,399.7477722167969,401.59776801033746,394.99779868826704,401.59776801033746,40110
2021-04-28,402.5977783203125,404.9977589364541,397.7977865706201,401.4977783036699,40640
2021-04-29,403.3477783203125,404.4477783482732,396.6478031187961,404.4477783482732,31040
2021-04-30,394.64776611328125,404.9977137914324,391.99778717590493,403.29771118090105,54690
2021-05-03,395.0477600097656,400.49774148284916,390.9977950556655,400.49774148284916,54100
2021-05-04,379.99786376953125,381.99785252621297,373.997897499486,381.99785252621297,111140
2021-05-05,384.29779052734375,393.1977640548116,382.7977991037126,388.2977676570269,41740
2021-05-06,381.4478759765625,386.94784517497067,376.49789149103225,380.09787743347175,51610
2021-05-07,390.9977722167969,393.79774405640046,387.49779215859024,392.39775813659867,21640
2021-05-10,377.1478576660156,388.0978078506418,375.997870283258,388.0978078506418,27730
2021-05-11,375.8479309082031,379.9979018911642,367.64796397621944,374.9979294978594,36980
2021-05-12,361.3479919433594,373.69792920810426,359.9979933647599,369.0479307132164,40260
2021-05-13,365.1479797363281,367.99797011926637,356.24803493203433,364.9979866672071,61230
2021-05-14,377.5978698730469,381.04783204460836,362.94795885729036,368.6479082997245,36590
2021-05-17,377.0478515625,377.99785838710164,368.8979038409681,372.89788117839777,14850
2021-05-18,379.99786376953125,384.99783566123557,378.2478736074347,382.99784690455385,26840
2021-05-19,381.49786376953125,382.3978526264497,366.9979449630877,371.5979253086133,36110
2021-05-20,402.0977783203125,403.0477547465146,390.2978253862446,390.2978253862446,46570
2021-05-21,413.84765625,417.6976404930584,408.5476680331259,410.64766221274,69020
2021-05-26,428.6976318359375,432.34760546570925,423.8476526622423,423.8476526622423,90920
2021-05-27,425.8476257324219,439.9975405347746,423.6976438537448,439.9975405347746,41930
2021-05-28,447.64752197265625,448.2975122798735,434.59760624173646,435.3476021002355,58870
2021-05-31,461.3474426269531,464.49741902059714,447.9975107023197,449.09751069368656,20390
2021-06-01,452.3475036621094,454.2974745640863,439.74756726297437,449.0475036075642,76230
2021-06-02,469.49737548828125,470.04736020681037,455.8974454089944,455.8974454089944,60490
2021-06-03,473.6473693847656,479.89733475328995,465.7474192624327,468.9974012540653,74850
2021-06-04,488.29730224609375,490.59730790702537,481.7973379947219,481.7973379947219,69120
2021-06-07,489.5973205566406,495.69729320049095,476.9973835664963,487.99732322945533,61620
2021-06-08,482.747314453125,486.9972908102991,478.2473394867054,486.9473032954133,32430
2021-06-09,478.4980163574219,486.7479821566878,476.54801223425113,482.69801115311975,51490
2021-06-10,480.99798583984375,485.5479545799972,473.29800587617586,480.1479832956803,81700
2021-06-11,488.947998046875,492.6979825992824,483.5479958774464,485.4480124646281,32430
2021-06-14,491.447998046875,493.54796502626647,486.4980061269882,490.09799747622833,40260
2021-06-15,487.8479919433594,494.9979563200474,486.99798934921836,494.9979563200474,47970
2021-06-16,493.1979675292969,495.3479525124711,486.99798102588807,489.99796858867586,29020
2021-06-17,520.1976318359375,523.3976294001076,498.59772457138564,498.59772457138564,121380
2021-06-18,521.047607421875,539.7975217641473,516.6976517084188,528.2475867362831,108700
2021-06-22,530.7476196289062,534.047592621695,510.7976968960764,510.997708206069,78140
2021-06-23,536.4476318359375,539.4476185241413,531.1976551315811,534.4976282816281,48570
2021-06-24,540.3976440429688,545.897619816395,538.4476404254128,544.6976128952155,65450
2021-06-25,540.6476440429688,542.7975979560275,529.7476676194766,535.6976536298253,30870
2021-06-28,565.8475952148438,572.8976143854037,549.1477142949485,549.1477142949485,69220
2021-06-29,567.047607421875,569.9976072453,555.2476691630751,559.9976492234526,56130
2021-06-30,574.2974853515625,574.9974945083769,564.9975380821443,566.9975293673907,81730
2021-07-01,579.347412109375,582.8974452294352,571.5974464011575,578.4974402843637,80310
2021-07-02,591.3973999023438,591.8973976834466,579.9974260792458,579.9974260792458,94000
2021-07-05,615.8473510742188,619.9973578025003,591.4974792583532,591.4974792583532,20830
2021-07-06,601.5973510742188,608.1973589023036,588.397457487829,596.997395555918,30860
2021-07-07,592.04736328125,600.7473369218013,588.5973663678556,600.7473369218013,36810
2021-07-08,574.2974853515625,584.9474633594564,570.9975119378838,581.2974548499254,37670
2021-07-12,585.4974365234375,592.9474161123104,579.2974514617282,579.2974514617282,38980
2021-07-13,580.347412109375,586.9974071494693,576.9974513206879,586.9974071494693,13100
2021-07-14,571.297607421875,581.3976019602876,566.0476292964566,580.4975812962551,33290
2021-07-15,548.8475952148438,565.3975722651431,544.9976363263117,559.9975712710726,72650
2021-07-16,530.797607421875,546.8475232387174,527.9976321854439,546.8475232387174,60710
2021-07-19,556.0975952148438,559.4976050751925,526.5977214888059,530.9977270686813,58390
2021-07-20,139.0994110107422,140.69939501044396,136.29941993785934,139.9493982190677,317170
2021-07-21,145.2993621826172,146.5993595005015,142.64936471563732,143.39936140764112,326020
2021-07-22,147.19935607910156,147.99935564786156,144.0493758968422,146.49936217845755,236110
2021-07-23,146.49935913085938,147.499354756326,143.74937116082617,147.19935301694156,395610
2021-07-26,144.69935607910156,146.69934722120033,143.4993644455866,145.99935337321006,147450
2021-07-27,143.59938049316406,146.0993696016194,141.29938746164063,146.0993696016194,75020
2021-07-28,147.5493621826172,147.94935434176685,144.99937020655054,144.99937020655054,203040
2021-07-29,149.59934997558594,150.4493370923532,147.6993491535279,148.9993465036261,198640
2021-07-30,147.0493621826172,149.9993462742666,145.89935803928094,149.9993462742666,149420
2021-08-02,149.3993377685547,151.4993346493614,146.99935441225165,147.99935002049824,178360
2021-08-03,148.6493377685547,151.34933805797078,144.64935542420102,149.99933791326274,194080
2021-08-04,151.7493438720703,152.79934238388526,148.99935576236228,152.09934846224965,193010
2021-08-05,154.1993408203125,155.74933727673755,151.7993571359102,154.9993404680213,181240
2021-08-06,151.4993438720703,158.49931355592835,149.99935036838644,154.64932412631723,136780
2021-08-09,149.9493408203125,152.79933445321365,149.49934584109712,151.49933708980745,112200
2021-08-10,147.7493438720703,151.49932721907717,145.24935497406574,151.49932721907717,185880
2021-08-11,145.64935302734375,148.49934659065312,143.39936292748536,147.9993487906846,125580
2021-08-12,145.5493621826172,147.64934378090405,144.99936155256998,145.99935714948424,68380
2021-08-13,150.2493438720703,150.89933493009113,145.7493635231564,147.49935588106737,129000
2021-08-17,143.69937133789062,147.69935392354506,142.3993739458084,145.79936829884826,141370
2021-08-18,141.04940795898438,145.2993900281497,140.0494121780043,142.9993966801506,184580
2021-08-19,147.5493621826172,151.4993419744304,138.09940627952105,139.29939801569276,314680
2021-08-20,156.1493377685547,156.49934240137682,150.09937539707886,150.49936761282564,304190
2021-08-23,161.8992919921875,162.1992937433064,158.69930891727262,158.69930891727262,264830
2021-08-24,158.69931030273438,160.74930448476684,157.29932246358797,160.39929989561873,210720
2021-08-25,162.3992919921875,164.39928334804557,161.19930023041726,161.19930023041726,217910
2021-08-26,163.04930114746094,164.09929967912282,160.29931298577299,161.99930261579905,154110
2021-08-27,167.34930419921875,168.49929327236504,163.09932202469324,163.54931708554503,163280
2021-08-30,165.8992919921875,171.2492754604264,164.84930864159952,169.99928074903642,170230
2021-08-31,165.3992919921875,166.24929448855102,161.8993068450601,164.4993019149873,84890
2021-09-01,165.8992919921875,167.19928954377798,164.99930190347652,166.0993033529895,151390
2021-09-02,165.9492950439453,167.34929827772154,164.59930990915782,166.2992996670705,192510
2021-09-03,169.49928283691406,170.4992786058634,165.94929480539898,165.99929764559135,121430
2021-09-06,170.99928283691406,171.49928073994596,167.59930319978707,169.99928703085024,46040
2021-09-07,168.74928283691406,170.99927327473958,166.19929062230028,170.99927327473958,215290
