Price,Close,High,Low,Open,Volume
Ticker,T.BA,T.BA,T.BA,T.BA,T.BA
Date,,,,,
2021-01-25,1479.6484375,1482.14699953563,1419.1832362377577,1475.1510258358664,2292
2021-01-26,1512.6292724609375,1513.128984807307,1452.1640785502095,1482.1468193323888,6385
2021-01-27,1484.6456298828125,1533.1177356043315,1479.1487931515062,1499.1372903562562,4785
2021-01-28,1489.1429443359375,1521.6242501687682,1479.148696387374,1499.1371922845008,7474
2021-01-29,1475.1510009765625,1489.142948140297,1462.6581910089426,1489.142948140297,4185
2021-02-01,1474.1517333984375,1485.6451197944252,1446.167836086467,1473.1523084944386,1582
2021-02-02,1478.1490478515625,1483.1461710694514,1454.1628564056953,1474.1513492772513,5060
2021-02-03,1481.647216796875,1486.6443406309286,1470.1538319785518,1479.1486548798482,6484
2021-02-04,1492.6407470703125,1507.132404808859,1477.1496646601418,1489.1427607196288,2216
2021-02-05,1495.6392822265625,1516.6272039951946,1488.1435958806226,1493.1407201112493,6424
2021-02-08,1477.6495361328125,1515.1279653549839,1474.15154940541,1479.1486733016993,1601
2021-02-09,1476.150634765625,1499.1374083604858,1463.6578230292876,1499.1374083604858,2236
2021-02-10,1467.6552734375,1493.6403174343507,1459.659875284623,1469.1544105911646,5670
2021-02-11,1453.6634521484375,1479.1487859605963,1449.166040299233,1474.1516616837025,1805
2021-02-12,1442.1700439453125,1463.1579655827704,1439.1717694256758,1453.163717183981,3692
2021-02-17,1456.6617431640625,1469.1545539973736,1444.1689323307514,1444.1689323307514,8313
2021-02-18,1425.1798095703125,1468.6547897360267,1380.2056921575045,1468.6547897360267,5019
2021-02-19,1391.69921875,1428.1782287926392,1391.1995062836625,1424.1805290619388,4884
2021-02-22,1393.6981201171875,1404.1920822980628,1359.2179586657405,1359.2179586657405,4194
2021-02-23,1409.18896484375,1411.187814439273,1359.2177249556737,1404.1918408549425,16990
2021-02-24,1424.68017578125,1428.1781628841854,1399.1948411741494,1411.187939812785,7882
2021-02-25,1417.6842041015625,1440.171264089074,1407.190242774057,1434.1747147590709,5290
2021-02-26,1408.6895751953125,1429.1777882435592,1390.699924713925,1424.1806631098407,2826
2021-03-01,1399.6943359375,1414.1859945387807,1389.2003762607105,1409.1888708831666,11604
2021-03-02,1425.1798095703125,1433.6749206371762,1391.6990777185554,1412.187286762168,10684
2021-03-03,1453.16357421875,1458.1606979265173,1419.183133005932,1429.1773804214665,4190
2021-03-04,1466.65576171875,1484.1456941412905,1450.6649663609987,1450.6649663609987,5115
2021-03-05,1503.135009765625,1509.1315590067113,1446.1677919753056,1446.1677919753056,3846
2021-03-08,1543.61181640625,1551.1075034396245,1489.1431572970623,1489.1431572970623,4865
2021-03-09,1543.1119384765625,1549.1084874602795,1499.6369583446126,1544.111363307182,2006
2021-03-10,1518.12646484375,1534.1172636834472,1488.1437170193178,1488.1437170193178,2322
2021-03-11,1481.647216796875,1518.1262207854659,1475.6506681960107,1518.1262207854659,2749
2021-03-12,1498.6378173828125,1546.1105058294172,1469.1547792949211,1469.1547792949211,2853
2021-03-15,1498.6378173828125,1528.620567980668,1474.651616904528,1499.1375298927767,3702
2021-03-16,1504.1343994140625,1512.1297982149345,1489.642739087482,1489.642739087482,15082
2021-03-17,1510.131103515625,1520.125353042532,1503.6348413231356,1504.134553799481,941
2021-03-18,1509.131591796875,1540.6134759966112,1509.131591796875,1519.1258407491723,2971
2021-03-19,1491.1417236328125,1529.119864047053,1480.1480514076377,1529.119864047053,2047
2021-03-22,1493.140625,1517.1268197791164,1484.645514349063,1517.1268197791164,1108
2021-03-23,1496.6387939453125,1519.1258542883972,1479.1488581229132,1479.1488581229132,5545
2021-03-25,1473.652099609375,1510.6308230312447,1451.165038069049,1475.6509495240707,4618
2021-03-26,1459.16015625,1512.129668771404,1459.16015625,1498.137722067637,2347
2021-03-29,1477.14990234375,1492.141274830324,1449.1660070354787,1468.6547912680248,7245
2021-03-30,1501.1358642578125,1510.13068634724,1456.6614661489757,1459.1600278404835,4744
2021-03-31,1490.64208984375,1502.1354750487137,1470.1538814349021,1502.1354750487137,1700
2021-04-05,1514.62841796875,1534.616915731452,1461.159186453522,1490.14250820944,4395
2021-04-06,1550.6075439453125,1558.1032297845582,1469.154424492175,1469.154424492175,134609
2021-04-07,1551.60693359375,1558.1031945073469,1544.111247924215,1558.1031945073469,22951
2021-04-08,1511.1302490234375,1534.6167310684448,1499.1371518089659,1531.6184567648268,1164
2021-04-09,1516.627197265625,1535.6162692577482,1509.1315109529448,1511.1303606363263,1457
2021-04-12,1509.131591796875,1543.6117506823002,1503.6347548731117,1543.6117506823002,1464
2021-04-13,1500.636474609375,1501.1361870551323,1483.146539007867,1499.1373372721027,2467
2021-04-14,1498.6378173828125,1505.6337925223122,1481.1478795340633,1501.1363799326339,25776
2021-04-15,1512.1297607421875,1519.6254469322512,1499.1372380127439,1517.1268848688967,1372
2021-04-16,1518.6263427734375,1530.6194432099503,1508.1323798914887,1529.1203056553861,5855
2021-04-19,1515.6279296875,1526.1218916141197,1499.1374180885261,1515.128217214804,2111
2021-04-20,1531.618896484375,1539.1145843953914,1506.6332701143199,1515.1283830801385,4202
2021-04-21,1543.1119384765625,1549.1084874602795,1526.1217163560302,1539.1142391540843,4530
2021-04-22,1589.0855712890625,1639.0568156692216,1576.093047750221,1613.5714810353404,10129
2021-04-23,1619.56787109375,1624.065282645692,1589.085415019477,1589.085415019477,8100
2021-04-26,1600.0792236328125,1610.0734723750536,1584.0884256452266,1609.5737599379415,25167
2021-04-27,1600.5789794921875,1603.0775417455316,1578.0919192120912,1592.5835802814865,4568
2021-04-28,1627.5635986328125,1632.0610110944936,1599.079986375499,1599.079986375499,11169
2021-04-29,1643.0543212890625,1658.0456928336707,1633.5597859774773,1634.0594983622975,11800
2021-04-30,1647.05224609375,1655.5473577999373,1633.0602974012058,1649.0510959069704,2896
2021-05-03,1678.0341796875,1680.0330292166097,1649.050861515411,1659.0451091609589,7515
2021-05-04,1705.5184326171875,1709.016419440604,1675.03597601313,1679.0336752398916,7402
2021-05-05,1704.0194091796875,1717.0119325341366,1697.0234350657533,1699.0222848125916,9644
2021-05-06,1712.5142822265625,1721.00939246813,1693.0254999076726,1699.022048313485,7277
2021-05-07,1710.015869140625,1715.0129932468221,1684.5305361990202,1714.5132808362023,8556
2021-05-10,1722.009033203125,1736.5006936682703,1711.015359746808,1711.015359746808,4390
2021-05-11,1694.52490234375,1719.0108121682395,1679.0338165364199,1711.0154130418755,2314
2021-05-12,1683.5313720703125,1700.021884174296,1671.0385598703251,1689.0282094383072,3995
2021-05-13,1713.0140380859375,1715.012887605291,1684.030720055312,1699.0220914504632,789
2021-05-14,1712.0146484375,1718.011197118542,1699.0221262952423,1716.5120599482814,4632
2021-05-17,1664.0423583984375,1798.9647117820946,1662.5432211386192,1767.482829325908,3260
2021-05-18,1598.08056640625,1615.570503812197,1545.111041691096,1598.08056640625,18323
2021-05-19,1574.5938720703125,1585.0878331345702,1557.103936963216,1568.5973228907365,3837
2021-05-20,1630.061767578125,1634.0594665789297,1589.0853528198766,1589.0853528198766,3184
2021-05-21,1656.546875,1666.0414121417798,1639.0569381598793,1666.0414121417798,5453
2021-05-26,1626.0645751953125,1631.5614130340182,1604.0772238404898,1630.062275441644,3717
2021-05-27,1639.056640625,1644.0537645293446,1624.0652689119663,1625.5644060832697,5676
2021-05-28,1625.5645751953125,1637.057961370994,1610.5732019226843,1637.057961370994,9324
2021-05-31,1658.045654296875,1668.0399017609914,1608.074416976294,1625.0646376652917,1065
2021-06-01,1629.0626220703125,1643.5542834322878,1614.0712482475797,1643.5542834322878,7748
2021-06-02,1646.5523681640625,1654.048054210333,1619.0681859944045,1633.0601332807757,2300
2021-06-03,1634.559326171875,1660.0446595973613,1616.5696790480024,1653.0486857158553,5528
2021-06-04,1632.0606689453125,1640.0560672010151,1624.0652706896099,1638.5569300280708,24430
2021-06-07,1621.566650390625,1636.0583092076752,1601.0784430975539,1634.0594597156683,4961
2021-06-08,1609.0740966796875,1612.0723713939974,1598.0804227272176,1609.0740966796875,2077
2021-06-09,1608.57421875,1625.5644403832712,1599.0796831314074,1622.0664535764213,6043
2021-06-10,1609.0740966796875,1623.0660453464675,1589.5853110366727,1619.5680581797724,20100
2021-06-11,1613.0716552734375,1622.5661910386775,1604.076831916894,1622.5661910386775,4867
2021-06-14,1595.5816650390625,1612.0721739480161,1580.0905809124695,1607.5747624273924,4059
2021-06-15,1610.073486328125,1614.071185859666,1593.083263319076,1599.0798126163875,1990
2021-06-16,1607.5745849609375,1616.0696946731962,1596.0812012325875,1614.5705576651505,1290
2021-06-17,1604.076904296875,1623.06597668419,1598.0803551219333,1613.5714404905325,1301
2021-06-18,1585.5875244140625,1597.5806226132233,1579.091262889517,1594.5823480634333,3069
2021-06-22,1628.562744140625,1634.0595806504584,1582.5892024220188,1585.587476881928,2956
2021-06-23,1609.0740966796875,1627.0637449655474,1604.5766846082226,1627.0637449655474,4388
2021-06-24,1626.56396484375,1633.060226454493,1608.074604874712,1624.5651151173674,18672
2021-06-25,1649.0511474609375,1652.5491347434304,1610.0735748845882,1622.566386607777,3288
2021-06-28,1634.559326171875,1653.548398135963,1629.0624895506917,1649.0509863549948,5724
2021-06-29,1621.566650390625,1657.046228873748,1614.070964795599,1651.549392770729,3319
2021-06-30,1652.5487060546875,1657.046117108359,1623.0656780361733,1623.0656780361733,2662
2021-07-01,1673.03759765625,1677.0352980090724,1658.0462213331652,1658.0462213331652,15112
2021-07-02,1689.527587890625,1698.5224108962539,1674.0365038253751,1684.0307516094074,5520
2021-07-05,1721.5091552734375,1722.0088676552296,1695.0243990384615,1695.0243990384615,1810
2021-07-06,1693.0255126953125,1707.0174590812242,1667.5401817781162,1704.0191848556717,1323
2021-07-07,1672.0379638671875,1687.5290508008045,1669.0396889768099,1683.0316384652383,2110
2021-07-08,1630.061767578125,1654.0479615829533,1626.0640685773203,1654.0479615829533,3613
2021-07-12,1625.06494140625,1660.0448140687463,1620.067816740179,1639.0568904712486,2192
2021-07-13,1626.0645751953125,1640.556238588264,1619.0685997642327,1634.0599756879753,821
2021-07-14,1629.0626220703125,1631.5611843741015,1599.0798744248468,1631.5611843741015,1388
2021-07-15,1647.05224609375,1659.0453449730733,1614.0712241756105,1614.0712241756105,4094
2021-07-16,1651.5494384765625,1669.0393720156487,1644.053752674097,1659.045124279028,2880
2021-07-19,1643.0543212890625,1644.053746058703,1599.0796314248782,1641.0554717497814,2602
2021-07-20,1664.542236328125,1681.0327478258218,1654.0482744659544,1654.0482744659544,3001
2021-07-21,1672.0379638671875,1683.0316384652383,1655.5474519701113,1664.5422766412437,3947
2021-07-22,1684.0311279296875,1687.0294029349036,1650.0506778705721,1669.5394654044767,4073
2021-07-23,1692.5262451171875,1698.023082641926,1679.034007556466,1684.0311325789555,1850
2021-07-26,1693.0255126953125,1694.0249374371633,1667.0404694071908,1694.0249374371633,1440
2021-07-27,1689.527587890625,1714.0134949615035,1689.0278755014233,1699.0221232854556,2748
2021-07-28,1676.53515625,1702.5202018908346,1669.0394700074517,1698.0227901453056,11745
2021-07-29,1703.51953125,1713.5137790132737,1687.528734828762,1688.5281596050895,4924
