Price,Close,High,Low,Open,Volume
Ticker,TSLA.BA,TSLA.BA,TSLA.BA,TSLA.BA,TSLA.BA
Date,,,,,
2021-01-06,2491.833251953125,2566.5,2456.833251953125,2456.833251953125,65061
2021-01-07,2672.166748046875,2678.333251953125,2540.666748046875,2540.666748046875,72807
2021-01-08,2872.0,2933.0,2763.833251953125,2763.833251953125,157437
2021-01-11,2750.5,2866.666748046875,2703.0,2849.666748046875,93264
2021-01-12,2848.833251953125,2905.0,2761.666748046875,2761.666748046875,56289
2021-01-13,2844.333251953125,2892.166748046875,2750.0,2850.0,43449
2021-01-14,2833.333251953125,2886.0,2766.833251953125,2830.0,34686
2021-01-15,2767.5,2889.666748046875,2750.0,2836.666748046875,24918
2021-01-18,2717.666748046875,2733.333251953125,2600.0,2733.333251953125,17364
2021-01-19,2810.833251953125,2856.666748046875,2770.0,2770.0,28740
2021-01-20,2843.666748046875,2898.166748046875,2795.5,2880.0,34203
2021-01-21,2853.0,2883.166748046875,2826.666748046875,2870.0,21039
2021-01-22,2845.0,2860.5,2793.333251953125,2833.0,20973
2021-01-25,2960.333251953125,3043.0,2834.333251953125,2883.333251953125,50625
2021-01-26,3025.666748046875,3033.0,2959.333251953125,2966.833251953125,24684
2021-01-27,2959.5,3033.333251953125,2933.333251953125,3023.166748046875,26385
2021-01-28,2903.5,2908.333251953125,2749.166748046875,2836.666748046875,69057
2021-01-29,2685.5,2890.0,2672.333251953125,2890.0,64533
2021-02-01,2858.333251953125,2866.666748046875,2729.166748046875,2741.166748046875,36798
2021-02-02,3022.5,3031.666748046875,2877.666748046875,2877.666748046875,40797
2021-02-03,2967.5,3033.333251953125,2943.5,3033.0,31530
2021-02-04,2946.0,2981.333251953125,2881.666748046875,2967.5,24417
2021-02-05,2948.166748046875,3005.0,2916.666748046875,2946.666748046875,27798
2021-02-08,2964.0,3033.333251953125,2933.333251953125,2933.333251953125,33840
2021-02-09,2915.833251953125,2980.0,2900.0,2980.0,21615
2021-02-10,2806.333251953125,2925.0,2757.166748046875,2925.0,57969
2021-02-11,2741.666748046875,2861.5,2730.333251953125,2806.666748046875,41991
2021-02-12,2696.833251953125,2741.666748046875,2660.0,2737.666748046875,33327
2021-02-17,2614.833251953125,2640.0,2533.666748046875,2640.0,59073
2021-02-18,2549.833251953125,2602.166748046875,2493.666748046875,2600.0,30489
2021-02-19,2498.666748046875,2599.666748046875,2493.666748046875,2599.666748046875,27216
2021-02-22,2323.0,2462.666748046875,2316.166748046875,2462.666748046875,46185
2021-02-23,2194.333251953125,2234.0,1967.0,2233.0,86793
2021-02-24,2370.166748046875,2383.0,2233.5,2266.666748046875,72006
2021-02-25,2277.333251953125,2413.5,2250.0,2366.666748046875,47403
2021-02-26,2269.666748046875,2320.666748046875,2183.333251953125,2286.666748046875,46086
2021-03-01,2382.5,2383.333251953125,2269.666748046875,2290.333251953125,40881
2021-03-02,2331.0,2416.666748046875,2310.0,2400.0,21888
2021-03-03,2236.833251953125,2348.333251953125,2230.333251953125,2318.5,39387
2021-03-04,2085.0,2259.0,2046.6666259765625,2233.333251953125,122790
2021-03-05,2031.8333740234375,2147.666748046875,1845.3333740234375,2085.0,215979
2021-03-08,1936.6666259765625,2100.166748046875,1918.0,1993.8333740234375,57948
2021-03-09,2284.833251953125,2329.833251953125,1945.8333740234375,1945.8333740234375,95061
2021-03-10,2275.166748046875,2456.666748046875,2200.0,2334.833251953125,104487
2021-03-11,2317.166748046875,2356.333251953125,2266.666748046875,2321.333251953125,42867
2021-03-12,2302.333251953125,2328.333251953125,2233.333251953125,2286.666748046875,26805
2021-03-15,2375.0,2386.833251953125,2310.0,2310.0,30093
2021-03-16,2283.0,2374.833251953125,2260.0,2373.333251953125,31644
2021-03-17,2349.166748046875,2360.166748046875,2233.333251953125,2260.0,39534
2021-03-18,2204.0,2316.666748046875,2200.0,2316.666748046875,30939
2021-03-19,2179.5,2207.833251953125,2096.0,2161.833251953125,37512
2021-03-22,2257.5,2342.333251953125,2248.333251953125,2248.333251953125,36459
2021-03-23,2196.666748046875,2273.5,2189.166748046875,2266.666748046875,36222
2021-03-25,2108.0,2166.0,2011.0,2086.833251953125,44352
2021-03-26,1995.8333740234375,2120.0,1956.6666259765625,2120.0,35358
2021-03-29,1970.1666259765625,1989.6666259765625,1916.6666259765625,1989.6666259765625,29193
2021-03-30,2075.333251953125,2085.333251953125,1900.3333740234375,1933.3333740234375,49914
2021-03-31,2203.333251953125,2216.333251953125,2089.5,2089.5,32670
2021-04-05,2289.333251953125,2333.333251953125,2263.333251953125,2280.0,37653
2021-04-06,2312.166748046875,2324.5,2250.0,2269.0,30405
2021-04-07,2249.166748046875,2323.333251953125,2235.0,2313.333251953125,24453
2021-04-08,2300.166748046875,2323.333251953125,2257.166748046875,2266.666748046875,19971
2021-04-09,2279.0,2300.0,2259.0,2300.0,14715
2021-04-12,2362.666748046875,2369.333251953125,2317.666748046875,2317.666748046875,39222
2021-04-13,2562.833251953125,2570.0,2433.333251953125,2433.333251953125,74091
2021-04-14,2462.5,2600.0,2450.0,2570.333251953125,50769
2021-04-15,2497.833251953125,2513.333251953125,2432.666748046875,2462.666748046875,32658
2021-04-16,2493.5,2531.666748046875,2445.333251953125,2495.0,17970
2021-04-19,2409.666748046875,2420.166748046875,2330.166748046875,2416.333251953125,57951
2021-04-20,2452.0,2491.0,2401.666748046875,2440.0,30210
2021-04-21,2531.833251953125,2540.166748046875,2400.5,2440.0,23022
2021-04-22,2445.333251953125,2563.0,2441.333251953125,2533.333251953125,38817
2021-04-23,2484.0,2500.333251953125,2460.666748046875,2460.666748046875,28317
2021-04-26,2536.0,2546.666748046875,2496.666748046875,2500.166748046875,27129
2021-04-27,2452.666748046875,2466.666748046875,2433.333251953125,2452.666748046875,38457
2021-04-28,2433.666748046875,2460.5,2416.666748046875,2446.666748046875,32304
2021-04-29,2369.833251953125,2441.166748046875,2343.833251953125,2433.333251953125,28692
2021-04-30,2478.333251953125,2510.0,2375.333251953125,2375.333251953125,41892
2021-05-03,2422.5,2472.333251953125,2400.0,2443.333251953125,25620
2021-05-04,2377.666748046875,2384.0,2327.0,2375.0,28002
2021-05-05,2375.333251953125,2420.166748046875,2366.833251953125,2381.666748046875,14721
2021-05-06,2331.333251953125,2375.333251953125,2304.333251953125,2375.333251953125,55689
2021-05-07,2371.333251953125,2399.0,2343.333251953125,2351.5,15990
2021-05-10,2212.5,2322.333251953125,2201.166748046875,2322.333251953125,56316
2021-05-11,2171.833251953125,2215.0,2124.0,2200.0,80880
2021-05-12,2068.666748046875,2171.666748046875,2062.0,2170.0,29502
2021-05-13,2030.5,2124.333251953125,1978.6666259765625,2080.166748046875,84087
2021-05-14,2088.166748046875,2097.5,2016.6666259765625,2034.6666259765625,41130
2021-05-17,2047.6666259765625,2070.5,2004.6666259765625,2070.5,29778
2021-05-18,2085.0,2130.666748046875,2021.3333740234375,2046.6666259765625,27321
2021-05-19,2043.0,2059.166748046875,1966.3333740234375,2001.1666259765625,50409
2021-05-20,2146.0,2149.666748046875,2093.333251953125,2102.666748046875,32850
2021-05-21,2139.333251953125,2183.333251953125,2134.666748046875,2166.666748046875,18801
2021-05-26,2267.333251953125,2289.333251953125,2190.166748046875,2216.666748046875,37335
2021-05-27,2281.166748046875,2303.333251953125,2256.166748046875,2286.666748046875,21921
2021-05-28,2299.666748046875,2333.0,2281.666748046875,2316.333251953125,26046
2021-05-31,2290.333251953125,2316.666748046875,2267.0,2293.333251953125,5964
2021-06-01,2299.833251953125,2329.333251953125,2290.0,2302.0,21087
2021-06-02,2255.0,2289.833251953125,2220.0,2289.833251953125,26229
2021-06-03,2130.0,2253.333251953125,2123.166748046875,2241.0,40410
2021-06-04,2218.333251953125,2227.166748046875,2176.666748046875,2176.666748046875,43242
2021-06-07,2243.666748046875,2251.333251953125,2151.833251953125,2210.5,43314
2021-06-08,2227.0,2295.0,2201.833251953125,2258.333251953125,14343
2021-06-09,2201.166748046875,2249.0,2197.0,2248.166748046875,21090
2021-06-10,2234.0,2274.833251953125,2218.333251953125,2235.5,17412
2021-06-11,2229.5,2245.5,2206.833251953125,2232.0,14472
2021-06-14,2248.833251953125,2276.666748046875,2234.0,2267.166748046875,19611
2021-06-15,2192.166748046875,2249.666748046875,2188.333251953125,2249.666748046875,11070
2021-06-16,2231.833251953125,2244.833251953125,2173.333251953125,2200.0,21000
2021-06-17,2296.166748046875,2307.0,2230.166748046875,2236.666748046875,18228
2021-06-18,2303.0,2331.666748046875,2259.5,2296.5,14754
2021-06-22,2334.0,2356.666748046875,2275.166748046875,2303.666748046875,23307
2021-06-23,2459.0,2462.666748046875,2386.333251953125,2386.333251953125,56721
2021-06-24,2539.833251953125,2616.333251953125,2479.666748046875,2479.666748046875,75546
2021-06-25,2532.166748046875,2589.166748046875,2500.0,2551.333251953125,37137
2021-06-28,2601.833251953125,2626.666748046875,2573.0,2573.0,28470
2021-06-29,2566.666748046875,2615.0,2551.0,2602.0,19389
2021-06-30,2581.833251953125,2630.0,2566.666748046875,2566.666748046875,19398
2021-07-01,2578.333251953125,2608.833251953125,2553.666748046875,2586.666748046875,13401
2021-07-02,2604.0,2645.666748046875,2582.833251953125,2628.333251953125,29166
2021-07-05,2634.333251953125,2636.666748046875,2600.0,2633.0,7104
2021-07-06,2553.5,2616.333251953125,2511.5,2616.333251953125,11544
2021-07-07,2494.0,2535.333251953125,2460.666748046875,2535.333251953125,21756
2021-07-08,2516.666748046875,2530.0,2417.333251953125,2459.333251953125,27573
2021-07-12,2608.0,2656.666748046875,2584.0,2586.333251953125,21516
2021-07-13,2559.333251953125,2631.166748046875,2553.333251953125,2616.666748046875,6756
2021-07-14,2507.833251953125,2600.0,2505.0,2559.333251953125,17133
2021-07-15,2517.833251953125,2559.166748046875,2456.166748046875,2538.333251953125,15993
2021-07-16,2510.833251953125,2531.666748046875,2478.0,2516.333251953125,12045
2021-07-19,2550.166748046875,2563.333251953125,2397.333251953125,2474.166748046875,22899
2021-07-20,2624.833251953125,2629.333251953125,2533.333251953125,2533.333251953125,22191
2021-07-21,2606.833251953125,2636.666748046875,2589.333251953125,2633.333251953125,18777
2021-07-22,2602.166748046875,2636.5,2576.666748046875,2608.333251953125,10299
2021-07-23,2577.0,2590.833251953125,2550.333251953125,2590.833251953125,14589
2021-07-26,2625.833251953125,2671.666748046875,2581.666748046875,2581.666748046875,30705
2021-07-27,2587.833251953125,2603.333251953125,2524.666748046875,2603.333251953125,16764
2021-07-28,2599.833251953125,2633.166748046875,2577.666748046875,2588.0,14757
2021-07-29,2711.833251953125,2736.666748046875,2629.833251953125,2629.833251953125,42195
2021-07-30,2758.0,2808.333251953125,2723.833251953125,2723.833251953125,32583
2021-08-02,2846.166748046875,2910.0,2833.333251953125,2833.333251953125,47985
2021-08-03,2843.333251953125,2891.166748046875,2817.0,2870.0,19236
2021-08-04,2828.5,2913.333251953125,2817.833251953125,2849.333251953125,15705
2021-08-05,2833.0,2863.333251953125,2820.166748046875,2837.5,17976
2021-08-06,2767.0,2848.5,2758.333251953125,2833.0,15984
2021-08-09,2816.0,2854.5,2800.5,2800.5,20898
2021-08-10,2802.5,2816.666748046875,2752.166748046875,2816.666748046875,9846
2021-08-11,2790.166748046875,2813.333251953125,2773.0,2813.333251953125,17856
2021-08-12,2804.5,2843.0,2755.0,2780.0,11466
2021-08-13,2847.0,2864.0,2800.5,2833.333251953125,18567
2021-08-17,2627.0,2670.0,2553.333251953125,2666.666748046875,51783
2021-08-18,2716.5,2741.666748046875,2598.166748046875,2598.166748046875,33411
2021-08-19,2695.0,2716.666748046875,2654.0,2676.166748046875,13737
2021-08-20,2706.666748046875,2730.666748046875,2686.666748046875,2716.666748046875,17253
2021-08-23,2785.0,2810.0,2747.0,2747.0,24942
2021-08-24,2764.833251953125,2797.166748046875,2742.0,2790.666748046875,16998
2021-08-25,2791.166748046875,2812.333251953125,2763.833251953125,2766.833251953125,19764
2021-08-26,2760.0,2800.0,2755.333251953125,2800.0,33093
2021-08-27,2809.0,2828.333251953125,2751.666748046875,2751.666748046875,20469
2021-08-30,2854.0,2866.666748046875,2818.0,2833.0,12516
2021-08-31,2880.166748046875,2906.666748046875,2840.166748046875,2853.333251953125,16269
2021-09-01,2891.0,2913.333251953125,2883.0,2886.666748046875,15081
2021-09-02,2895.333251953125,2920.0,2883.333251953125,2890.666748046875,10125
2021-09-03,2883.166748046875,2895.333251953125,2859.333251953125,2880.0,8718
2021-09-06,2897.333251953125,2900.0,2816.666748046875,2866.666748046875,3939
2021-09-07,2963.333251953125,3004.666748046875,2920.333251953125,2963.333251953125,21288
2021-09-08,2976.666748046875,3006.666748046875,2936.666748046875,2965.0,13179
2021-09-09,3032.166748046875,3036.666748046875,2982.166748046875,3000.0,20655
2021-09-10,2977.0,3055.0,2916.666748046875,3050.0,19575
2021-09-13,2947.666748046875,2981.666748046875,2798.833251953125,2966.333251953125,21180
2021-09-14,2965.5,2995.0,2911.333251953125,2948.333251953125,13236
2021-09-15,3011.5,3016.0,2933.333251953125,2966.666748046875,5751
2021-09-16,3033.166748046875,3039.666748046875,2967.0,2999.666748046875,10119
2021-09-17,3063.5,3066.666748046875,3025.833251953125,3047.333251953125,13098
2021-09-20,2971.833251953125,3006.666748046875,2926.666748046875,2995.0,35181
2021-09-21,3049.333251953125,3066.666748046875,2983.333251953125,2983.333251953125,12231
2021-09-22,3142.666748046875,3150.0,3050.666748046875,3050.666748046875,15372
2021-09-23,3177.5,3183.333251953125,3131.0,3145.0,10284
2021-09-24,3292.666748046875,3298.333251953125,3148.5,3161.666748046875,15585
2021-09-27,3404.0,3431.666748046875,3336.833251953125,3336.833251953125,35550
2021-09-28,3361.0,3416.666748046875,3320.0,3416.666748046875,26625
2021-09-29,3370.166748046875,3430.0,3330.0,3363.333251953125,11520
2021-09-30,3313.0,3410.5,3302.666748046875,3404.0,17550
2021-10-01,3312.833251953125,3332.666748046875,3256.666748046875,3302.333251953125,15198
2021-10-04,3328.5,3454.0,3280.0,3409.5,13458
2021-10-05,3296.666748046875,3448.5,3271.5,3367.0,12291
2021-10-06,3320.0,3365.5,3289.166748046875,3300.0,13383
2021-10-07,3396.833251953125,3416.0,3330.166748046875,3333.5,10266
2021-10-12,3433.666748046875,3463.333251953125,3400.833251953125,3453.333251953125,10353
2021-10-13,3445.166748046875,3483.333251953125,3430.0,3460.0,10086
2021-10-14,3524.5,3526.666748046875,3466.666748046875,3483.333251953125,8655
2021-10-15,3631.833251953125,3642.666748046875,3543.666748046875,3543.833251953125,9570
2021-10-18,3768.5,3790.0,3671.0,3671.0,19737
2021-10-19,3760.833251953125,3798.0,3695.666748046875,3733.333251953125,16734
2021-10-20,3766.833251953125,3783.333251953125,3710.166748046875,3750.0,14133
2021-10-21,3941.666748046875,3942.833251953125,3818.333251953125,3833.333251953125,46089
