Price,Close,High,Low,Open,Volume
Ticker,GE.BA,GE.BA,GE.BA,GE.BA,GE.BA
Date,,,,,
2021-04-23,16639.51953125,16687.51814528245,16399.52646108774,16599.520686222957,1495
2021-04-26,16959.51171875,17059.508839733197,16667.520125479066,16719.51862839033,1413
2021-04-27,16823.517578125,16871.516201743045,16075.539026743789,16523.526180512214,782
2021-04-28,16611.51953125,16719.516407566818,16311.528208147725,16719.516407566818,697
2021-04-29,16619.51953125,16803.514211981048,16475.523694156138,16611.519762522563,287
2021-04-30,16519.51953125,16907.508246632868,16483.520578276333,16639.516041162227,421
2021-05-03,17159.50390625,17199.502749854313,16711.516857881703,16739.51604840472,910
2021-05-04,16759.51953125,16879.516091139616,16595.524232734188,16831.51746718377,677
2021-05-05,16827.517578125,17039.51150054968,16727.52044490581,16759.51952753595,269
2021-05-06,16631.51953125,16795.514793583152,16467.524268916848,16795.514793583152,1016
2021-05-07,17027.5078125,17199.502840909092,16611.5198368129,16799.514402748417,1118
2021-05-10,16883.51171875,17379.497374548388,16819.513569614723,17199.502580105425,218
2021-05-11,16479.51953125,16903.507169675362,16399.521863622573,16839.50903557342,494
2021-05-12,16123.5302734375,16643.515124726728,16087.5313221944,16643.515124726728,527
2021-05-13,16511.51953125,16599.516970612283,16219.52802791152,16219.52802791152,652
2021-05-14,16851.515625,16995.511486025396,16423.52792695229,16639.521718490385,273
2021-05-17,16875.51171875,16927.510214209527,16583.52016732342,16879.51160301612,133
2021-05-18,16859.513671875,17015.509172041813,16807.515171819396,16903.51240269128,124
2021-05-19,17047.5078125,17175.504117051853,16559.521901396056,16839.513817603238,316
2021-05-20,17199.50390625,17207.50367550872,16855.513828125,17083.507251998548,503
2021-05-21,17471.490234375,17567.487433464972,17183.498637105084,17399.49233505752,224
2021-05-26,17651.48828125,17679.487469550193,17155.502659932303,17455.493963148652,375
2021-05-27,18895.451171875,18911.450707160246,18299.468482499604,18399.46557803239,1533
2021-05-28,18567.462890625,18999.450394327607,18455.466130405806,18895.453402695497,534
