Price,Close,High,Low,Open,Volume
Ticker,MMM.BA,MMM.BA,MMM.BA,MMM.BA,MMM.BA
Date,,,,,
2021-02-10,5605.10693359375,5695.5683116571,5605.10693359375,5647.588796220185,90
2021-02-11,5389.1982421875,5692.568670918634,5350.214892202281,5604.606240182753,716
2021-02-12,5382.70263671875,5445.675759488161,5382.70263671875,5418.187491612624,49
2021-02-17,5202.77978515625,5497.653951654059,5112.818175038275,5497.653951654059,195
2021-02-18,5072.83447265625,5202.779001019859,4997.8664755233995,5202.779001019859,216
2021-02-19,5063.837890625,5104.820392305936,5058.84002456635,5072.834049530572,627
2021-02-22,4988.37109375,5063.838886071035,4977.8755729636305,5063.838886071035,378
2021-02-23,5037.349609375,5048.344915596475,4847.930470377765,4847.930470377765,737
2021-02-24,5077.83251953125,5292.740785613773,5042.847452959676,5047.845319612758,206
2021-02-25,5270.25,5342.719061166429,5216.772830725462,5342.719061166429,374
2021-02-26,5257.7568359375,5581.118877083086,5222.771761934114,5392.699264236276,207
2021-03-01,5297.73876953125,5297.73876953125,5197.7814342570755,5257.755835421581,238
2021-03-02,5310.23388671875,5365.7102125,5217.77334375,5247.760546875,189
2021-03-03,5454.1728515625,5497.65429920164,5339.721684788212,5339.721684788212,139
2021-03-04,5397.69580078125,5596.610886773004,5297.738471137153,5465.666784939236,202
2021-03-05,5464.66845703125,5597.611735755441,5397.697030907033,5397.697030907033,468
2021-03-08,5633.095703125,5774.535334389695,5464.667590982943,5464.667590982943,457
2021-03-09,5666.58056640625,5737.050478195215,5534.6369017801035,5622.599344864201,408
2021-03-10,5536.13720703125,5666.581534108541,5533.138486868554,5597.610970366525,86
2021-03-11,5571.12158203125,5577.119021610005,5524.641425295904,5542.633744032167,599
2021-03-12,5547.6328125,5597.611486486487,5541.635371621622,5575.6208699324325,272
2021-03-15,5708.56396484375,5732.053940885394,5555.129440486629,5597.611312051305,185
2021-03-16,5641.5908203125,5712.560513480854,5498.651860832577,5712.560513480854,101
2021-03-17,5751.54541015625,5837.508723551008,5622.600440064113,5622.600440064113,444
2021-03-18,5810.01953125,5846.503954973118,5747.54620295699,5747.54620295699,9159
2021-03-19,5697.56787109375,5797.525202165571,5690.071071263364,5797.525202165571,328
2021-03-22,5674.07861328125,5700.567309353117,5614.603993799134,5614.603993799134,276
2021-03-23,5647.58984375,5757.5429203539825,5634.595389242257,5683.574487002213,164
2021-03-25,5699.0673828125,5747.546689673222,5449.673835147549,5597.610689073051,2191
2021-03-26,5701.06689453125,5792.527860753677,5635.594836743611,5792.527860753677,17846
2021-03-29,5707.56396484375,5707.56396484375,5379.703898211745,5646.5899890371875,3242
2021-03-30,5729.55517578125,5759.54238012065,5658.585458844672,5689.572236662051,919
2021-03-31,5753.04541015625,5797.5264319183825,5620.102131631225,5797.5264319183825,2046
