Price,Close,High,Low,Open,Volume
Ticker,TSM.BA,TSM.BA,TSM.BA,TSM.BA,TSM.BA
Date,,,,,
2020-12-15,45302.39453125,45445.361062222764,45158.92811730181,45445.361062222764,11
2020-12-16,44589.5625,46989.00084080717,44589.5625,46989.00084080717,81
2020-12-17,44869.34375,46490.5129265684,44869.34375,46490.5129265684,4
2020-12-18,45074.3046875,45990.61775649628,44236.47560750122,45990.61775649628,19
2020-12-21,43860.0546875,45790.660937963024,43813.06427125362,44252.4746529618,41
2020-12-22,44063.5078125,44549.90855107352,43691.08381431165,44497.41926273824,20
2020-12-23,45169.77734375,45169.77734375,44219.47137493187,44219.47137493187,25
2020-12-28,45490.71484375,45990.61280906593,44990.81687843407,45190.776064560436,31
2020-12-29,45120.796875,45790.66024540217,44778.36671923471,45790.66024540217,7
2020-12-30,47127.37890625,47248.85410698635,44890.83549845397,45890.63138928814,75
2021-01-04,48890.02734375,49889.823403949384,47190.37404141104,47190.37404141104,26
2021-01-05,50421.21484375,51372.02089386563,49189.96599967282,49189.96599967282,26
2021-01-06,51389.5234375,51444.01232908256,49827.34191277055,49827.34191277055,22
2021-01-07,54235.4375,54988.783838588664,51963.4009313965,52489.29366410736,219
2021-01-08,53988.99609375,54988.792317708336,53589.07760416667,54988.792317708336,29
2021-01-11,55988.5703125,57488.26416015625,55088.75400390625,55288.713183593754,48
2021-01-12,54988.77734375,56316.00646963779,54789.318051384944,55988.573295454546,20
2021-01-13,54488.88671875,57738.224000143346,52989.19258887615,54988.78476204129,41
2021-01-14,57623.24609375,60987.55984590527,56988.37559371476,56988.37559371476,184
2021-01-15,57105.34765625,57788.208318561024,54988.77954188333,55988.575533553936,84
2021-01-18,56988.37890625,57105.355052425984,56988.37890625,57105.355052425984,3
2021-01-19,59412.89453125,61148.040992486596,57488.28667306479,57488.28667306479,55
2021-01-20,59092.94921875,61787.39974145588,58987.97062695627,59387.88907188478,50
2021-01-21,61064.53515625,61487.44882868142,60456.65923937458,60924.06383006415,62
2021-01-22,59441.8828125,60937.577916067465,59096.453228086524,60937.577916067465,59
2021-01-25,59918.7734375,60087.73895969949,59068.44694856116,60087.73895969949,154
2021-01-26,58300.609375,58987.96918542336,57956.1796227224,58335.10234003215,53
2021-01-27,56488.48828125,57538.27434665376,56143.55857404591,56979.88813948423,31
2021-01-28,58718.01953125,58837.99505217201,56613.448935076296,56613.448935076296,35
2021-01-29,58488.0625,58488.0625,55497.172944978636,56963.873589209405,46
2021-02-01,58588.04296875,58705.019095496486,56488.47146304394,56488.47146304394,52
2021-02-02,59737.81640625,59987.7654288703,59312.9030677955,59755.812735878666,57
2021-02-03,59487.8671875,59787.80601365546,59132.43967850578,59787.80601365546,12
2021-02-04,59813.79296875,59937.76766751183,59208.91641430722,59937.76766751183,27
2021-02-05,60006.7578125,60273.203453997376,59788.80227836705,59987.761687965474,35
2021-02-08,61614.43359375,61838.88781579224,61287.500272557074,61487.459490412075,53
2021-02-09,61988.35546875,62572.236367344376,61446.9659026732,62487.25370230924,48
2021-02-10,62861.68359375,63487.05609115182,62187.32108456131,62187.32108456131,115
2021-02-11,63087.125,64001.93830229794,62887.16580824089,63986.941362916004,80
2021-02-12,62483.24609375,64986.73508854567,62420.75884847255,63087.12283211126,188
2021-02-17,61129.52734375,63786.98512530257,60487.158410474025,62737.19931994885,69
2021-02-18,58987.96484375,59275.90609586864,57654.236960672664,57701.727271351956,13
2021-02-19,58526.05859375,60187.71955556647,58488.066345525556,59347.89091060508,41
2021-02-22,57384.7890625,61487.451801830255,57004.86659608219,60987.55381970155,38
2021-02-23,54588.8671875,55988.58173076923,54488.88757726648,54988.78562843407,30
2021-02-24,56988.37890625,56988.37890625,54988.786663925435,55588.6643366228,14
2021-02-25,56932.37890625,57988.16339847043,56388.48992540918,57386.286254231134,51
2021-02-26,56318.015625,56318.015625,54988.786681490164,54988.786681490164,9
2021-03-01,60773.11328125,60987.569570970874,56488.48656983368,56488.48656983368,37
2021-03-02,57588.25390625,58987.9684109158,57248.32324083117,58987.9684109158,32
2021-03-03,56286.01953125,58987.9684238865,56281.52044891259,57322.308162967944,66
2021-03-04,52655.7578125,56088.557494446184,47491.311400065744,56088.557494446184,68
2021-03-05,54988.77734375,54988.77734375,53040.175033877844,53040.175033877844,9
