Price,Close,High,Low,Open,Volume
Ticker,INTC.BA,INTC.BA,INTC.BA,INTC.BA,INTC.BA
Date,,,,,
2021-04-07,2004.42919921875,2013.4266370207295,1969.4391633221635,1997.4311920394327,22372
2021-04-08,2035.9200439453125,2039.419047212589,2002.4295841013802,2006.4284449782676,20325
2021-04-09,2066.411376953125,2069.410522638108,2033.9206320324784,2044.417641929918,4687
2021-04-12,1987.43408203125,2069.4107393383742,1969.4392060370035,2069.4107393383742,5738
2021-04-13,1967.4395751953125,1972.9380089674537,1944.4461248754485,1969.4390056579093,6372
2021-04-14,1948.445068359375,1969.4390891061923,1928.9506205230448,1969.4390891061923,6979
2021-04-15,1976.43701171875,1979.4361574117981,1939.4475481711556,1948.4449852503003,8565
2021-04-16,1968.439208984375,1999.4303798723972,1960.4414874648853,1976.4369305038645,5814
2021-04-19,1926.4515380859375,1951.4444225966527,1905.4575150969365,1951.4444225966527,3792
2021-04-20,1925.45166015625,1929.450521340375,1899.4590624594366,1929.450521340375,3355
2021-04-21,1955.9432373046875,1958.4425258777833,1899.459315552725,1899.959173267344,8579
2021-04-22,1909.9559326171875,1949.444683906577,1905.4572141158646,1949.444683906577,13237
2021-04-23,1829.9786376953125,1845.4742229912847,1771.4952996427717,1809.4844764974137,42710
2021-04-26,1825.480224609375,1837.9766664536342,1797.4881948782345,1823.980651588064,17225
2021-04-27,1812.48388671875,1835.4773392253862,1791.489864864865,1804.4861641077462,19211
2021-04-28,1818.482177734375,1820.4816083860896,1787.4910026327998,1820.4816083860896,26231
2021-04-29,1843.9749755859375,1852.4725561185915,1816.9826609528009,1821.4813800583238,16889
2021-04-30,1811.4840087890625,1851.4726182546046,1806.4854326058696,1834.4774592317492,16185
2021-05-03,1832.9779052734375,1847.4737763541382,1801.986732618146,1815.9827460753745,45735
2021-05-04,1823.480712890625,1831.478435315584,1774.494663037752,1788.99053493299,50644
2021-05-05,1815.98291015625,1864.4691040139865,1811.484191138522,1820.9814868426147,36777
2021-05-06,1814.5526123046875,1829.548914885718,1789.5587746696367,1811.5533517884815,10492
2021-05-07,1834.0478515625,1839.046619214619,1815.5524112496594,1819.5514253713545,7353
2021-05-10,1778.0616455078125,1829.0490753199567,1770.5634940648501,1799.5563463109713,19754
2021-05-11,1747.069091796875,1779.5610777673462,1720.57562631326,1750.0683520403031,14816
2021-05-12,1699.5809326171875,1743.5700861672794,1691.0830279541015,1734.572304759306,11287
2021-05-13,1732.0731201171875,1737.5717649429564,1700.5808815696023,1731.5732433148448,6925
2021-05-14,1772.063232421875,1780.0612611154575,1724.5749370537287,1739.571240854196,6757
2021-05-17,1776.06201171875,1778.5613953547177,1749.0686684502973,1759.0662029941686,7368
2021-05-18,1786.059814453125,1799.5564881139799,1772.5631407922701,1779.5614160238247,5330
2021-05-19,1802.5555419921875,1810.0536931652,1734.0724279453407,1768.563923341198,8327
2021-05-20,1847.544677734375,1854.5429530288234,1809.5540404216551,1826.5498518510299,7505
2021-05-21,1858.5418701171875,1883.5357091451217,1851.543595189366,1883.5357091451217,10359
2021-05-26,1876.0374755859375,1889.5341480721672,1857.542035512215,1858.5417890297138,22976
2021-05-27,1899.031982421875,1909.0295185230693,1879.536787024546,1879.536787024546,9995
2021-05-28,1880.0364990234375,1902.0310765179952,1869.5390870373988,1902.0310765179952,6335
2021-05-31,1879.5367431640625,1893.533293379114,1743.5702553607048,1880.0366199574573,3971
2021-06-01,1890.5340576171875,1893.5333184172148,1871.5387392170148,1889.5343040171783,11859
2021-06-02,1923.52587890625,1925.5253860568803,1886.5349966195913,1894.5330252221122,12208
2021-06-03,1873.5380859375,1896.5324167681097,1869.0391951228155,1888.534388653115,15643
2021-06-04,1919.027099609375,1927.5250054945948,1886.5351065188281,1886.5351065188281,8858
2021-06-07,1909.529052734375,1942.5209159491574,1886.034847111727,1909.529052734375,4662
2021-06-08,1896.53271484375,1907.530005230298,1879.536902428176,1880.5366560996806,3922
2021-06-09,1878.5369873046875,1919.5268843134645,1877.5372337191075,1899.531812601866,5507
2021-06-10,1895.5328369140625,1923.525937881148,1879.5367792185853,1913.5284018214745,10581
2021-06-11,1904.0306396484375,1907.5297770801883,1885.03532216179,1899.5317486647577,3845
2021-06-14,1907.02978515625,1909.5291688851573,1883.0357013587402,1907.5296619020314,3536
2021-06-15,1910.029052734375,1922.0260946777473,1899.5316410339244,1908.5294224914535,4201
